FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
8113,10.0.0.5,10.0.0.3,15,15,0,0,1.03796e+06,0.0029309
8114,10.0.0.3,10.0.0.5,8,8,0,0,68328.8,0.00133601
8115,10.0.0.4,10.0.0.11,15,15,0,0,1.03839e+06,0.00280104
8116,10.0.0.11,10.0.0.4,8,8,0,0,68340.8,0.0013361
8117,10.0.0.13,10.0.0.12,15,15,0,0,1.03694e+06,0.00287526
8118,10.0.0.12,10.0.0.13,8,8,0,0,68341.1,0.00133603
8119,10.0.0.5,10.0.0.8,15,15,0,0,1.03898e+06,0.002771
8120,10.0.0.8,10.0.0.5,8,8,0,0,68341.3,0.00133601
8121,10.0.0.4,10.0.0.7,15,15,0,0,1.03753e+06,0.00296289
8122,10.0.0.7,10.0.0.4,8,8,0,0,68341.3,0.001336
8123,10.0.0.8,10.0.0.3,15,15,0,0,1.03883e+06,0.00282106
8124,10.0.0.3,10.0.0.8,8,8,0,0,68341.3,0.00133601
8125,10.0.0.5,10.0.0.6,15,15,0,0,1.03663e+06,0.00300412
8126,10.0.0.6,10.0.0.5,8,8,0,0,68328.8,0.00133601
8127,10.0.0.14,10.0.0.6,15,15,0,0,1.03638e+06,0.00294921
8128,10.0.0.6,10.0.0.14,8,8,0,0,68340.4,0.00133619
8129,10.0.0.3,10.0.0.14,15,15,0,0,1.03643e+06,0.0029896
8130,10.0.0.14,10.0.0.3,8,8,0,0,68327.9,0.00133619
8131,10.0.0.15,10.0.0.1,13,13,0,0,856305,0.0108269
8132,10.0.0.1,10.0.0.15,7,7,0,0,72178.1,0.001169
8133,10.0.0.4,10.0.0.10,15,15,0,0,1.03695e+06,0.00291889
8134,10.0.0.10,10.0.0.4,8,8,0,0,68341.3,0.001336
8135,10.0.0.1,10.0.0.7,15,15,0,0,1.03668e+06,0.00293589
8136,10.0.0.7,10.0.0.1,8,8,0,0,68341.3,0.001336
8137,10.0.0.2,10.0.0.7,15,15,0,0,1.03712e+06,0.00289389
8138,10.0.0.7,10.0.0.2,8,8,0,0,68341.3,0.001336
8139,10.0.0.7,10.0.0.3,15,15,0,0,1.03628e+06,0.00299206
8140,10.0.0.3,10.0.0.7,8,8,0,0,68341.3,0.00133601
8141,10.0.0.13,10.0.0.15,15,15,0,0,1.03807e+06,0.00283262
8142,10.0.0.15,10.0.0.13,8,8,0,0,68340.5,0.00133617
8143,10.0.0.4,10.0.0.8,15,15,0,0,1.0387e+06,0.00277921
8144,10.0.0.8,10.0.0.4,8,8,0,0,68328.8,0.001336
8145,10.0.0.9,10.0.0.1,15,15,0,0,1.0365e+06,0.00298938
8146,10.0.0.1,10.0.0.9,8,8,0,0,68341.3,0.00133601
8147,10.0.0.12,10.0.0.5,15,15,0,0,1.03881e+06,0.00280642
8148,10.0.0.5,10.0.0.12,8,8,0,0,68340.6,0.00133614
8149,10.0.0.15,10.0.0.9,15,15,0,0,1.03722e+06,0.00284835
8150,10.0.0.9,10.0.0.15,8,8,0,0,68328.8,0.001336
8151,10.0.0.6,10.0.0.1,15,15,0,0,1.03728e+06,0.00295935
8152,10.0.0.1,10.0.0.6,8,8,0,0,68341.3,0.001336
8153,10.0.0.12,10.0.0.11,15,15,0,0,1.03875e+06,0.00285625
8154,10.0.0.11,10.0.0.12,8,8,0,0,68341.1,0.00133604
8155,10.0.0.14,10.0.0.2,15,15,0,0,1.03903e+06,0.00277803
8156,10.0.0.2,10.0.0.14,8,8,0,0,68340.4,0.0013362
8157,10.0.0.5,10.0.0.2,15,15,0,0,1.0363e+06,0.00290915
8158,10.0.0.2,10.0.0.5,8,8,0,0,68341.3,0.001336
8159,10.0.0.10,10.0.0.12,15,15,0,0,1.03773e+06,0.00283709
8160,10.0.0.12,10.0.0.10,8,8,0,0,68340.7,0.00133614
8161,10.0.0.1,10.0.0.6,15,15,0,0,1.03671e+06,0.00297818
8162,10.0.0.6,10.0.0.1,8,8,0,0,68341.3,0.001336
8163,10.0.0.10,10.0.0.8,15,15,0,0,1.03652e+06,0.00300518
8164,10.0.0.8,10.0.0.10,8,8,0,0,68341.3,0.001336
8165,10.0.0.12,10.0.0.8,15,15,0,0,1.03854e+06,0.00287715
8166,10.0.0.8,10.0.0.12,8,8,0,0,68340.7,0.00133614
8167,10.0.0.2,10.0.0.5,15,15,0,0,1.03728e+06,0.0028692
8168,10.0.0.5,10.0.0.2,8,8,0,0,68341.3,0.001336
8169,10.0.0.4,10.0.0.5,15,15,0,0,1.03905e+06,0.0028812
8170,10.0.0.5,10.0.0.4,8,8,0,0,68341.3,0.001336
8171,10.0.0.10,10.0.0.15,15,15,0,0,1.03695e+06,0.0028832
8172,10.0.0.15,10.0.0.10,8,8,0,0,68341.3,0.001336
8173,10.0.0.14,10.0.0.10,15,15,0,0,1.03813e+06,0.0028364
8174,10.0.0.10,10.0.0.14,8,8,0,0,68327.9,0.00133619
8175,10.0.0.5,10.0.0.12,15,15,0,0,1.03747e+06,0.00293475
8176,10.0.0.12,10.0.0.5,8,8,0,0,68340.6,0.00133614
8177,10.0.0.9,10.0.0.8,15,15,0,0,1.03814e+06,0.00282389
8178,10.0.0.8,10.0.0.9,8,8,0,0,68328.8,0.00133601
8179,10.0.0.8,10.0.0.2,15,15,0,0,1.03877e+06,0.00285395
8180,10.0.0.2,10.0.0.8,8,8,0,0,68341.3,0.00133601
8181,10.0.0.9,10.0.0.13,15,15,0,0,1.03682e+06,0.00289764
8182,10.0.0.13,10.0.0.9,8,8,0,0,68328,0.00133618
8183,10.0.0.6,10.0.0.9,15,15,0,0,1.03716e+06,0.00295333
8184,10.0.0.9,10.0.0.6,8,8,0,0,68341.3,0.00133601
8185,10.0.0.4,10.0.0.2,15,15,0,0,1.03854e+06,0.00278521
8186,10.0.0.2,10.0.0.4,8,8,0,0,68328.8,0.001336
8187,10.0.0.2,10.0.0.15,15,15,0,0,1.03697e+06,0.00429439
8188,10.0.0.15,10.0.0.2,8,8,0,0,70376.8,0.00134501
8189,10.0.0.14,10.0.0.12,15,15,0,0,1.03759e+06,0.00293953
8190,10.0.0.12,10.0.0.14,8,8,0,0,68328.5,0.00133606
8191,10.0.0.12,10.0.0.14,15,15,0,0,1.03713e+06,0.00298394
8192,10.0.0.14,10.0.0.12,8,8,0,0,68341,0.00133606
8193,10.0.0.4,10.0.0.9,15,15,0,0,1.03813e+06,0.00283318
8194,10.0.0.9,10.0.0.4,8,8,0,0,68328.8,0.001336
8195,10.0.0.13,10.0.0.4,15,15,0,0,1.03638e+06,0.00289486
8196,10.0.0.4,10.0.0.13,8,8,0,0,68340.5,0.00133617
8197,10.0.0.14,10.0.0.15,15,15,0,0,1.03892e+06,0.00287764
8198,10.0.0.15,10.0.0.14,8,8,0,0,68340.4,0.00133619
8199,10.0.0.2,10.0.0.13,15,15,0,0,1.03353e+06,0.00636278
8200,10.0.0.13,10.0.0.2,8,8,0,0,72961.6,0.00144418
8201,10.0.0.12,10.0.0.7,15,15,0,0,1.03772e+06,0.00282937
8202,10.0.0.7,10.0.0.12,8,8,0,0,68340.6,0.00133614
8203,10.0.0.14,10.0.0.13,15,15,0,0,1.03835e+06,0.00283087
8204,10.0.0.13,10.0.0.14,8,8,0,0,68328.7,0.00133602
8205,10.0.0.8,10.0.0.1,15,15,0,0,1.03726e+06,0.00293457
8206,10.0.0.1,10.0.0.8,8,8,0,0,68341.3,0.001336
8207,10.0.0.12,10.0.0.4,15,15,0,0,1.0375e+06,0.00286872
8208,10.0.0.4,10.0.0.12,8,8,0,0,68340.6,0.00133614
8209,10.0.0.1,10.0.0.3,15,15,0,0,1.03756e+06,0.00283382
8210,10.0.0.3,10.0.0.1,8,8,0,0,68328.8,0.00133601
8211,10.0.0.12,10.0.0.14,15,15,0,0,1.03699e+06,0.00287995
8212,10.0.0.14,10.0.0.12,8,8,0,0,68341,0.00133606
8213,10.0.0.4,10.0.0.12,15,15,0,0,1.03897e+06,0.00282731
8214,10.0.0.12,10.0.0.4,8,8,0,0,68340.6,0.00133614
8215,10.0.0.4,10.0.0.7,15,15,0,0,1.03817e+06,0.00286528
8216,10.0.0.7,10.0.0.4,8,8,0,0,68341.3,0.001336
8217,10.0.0.4,10.0.0.8,15,15,0,0,1.03889e+06,0.00288728
8218,10.0.0.8,10.0.0.4,8,8,0,0,68328.8,0.001336
8219,10.0.0.13,10.0.0.9,15,15,0,0,1.03728e+06,0.00285412
8220,10.0.0.9,10.0.0.13,8,8,0,0,68340.5,0.00133618
8221,10.0.0.8,10.0.0.13,14,14,0,0,947560,0.00704579
8222,10.0.0.13,10.0.0.8,7,7,0,0,65775.2,0.00119615
8223,10.0.0.11,10.0.0.7,15,15,0,0,1.03745e+06,0.00289108
8224,10.0.0.7,10.0.0.11,8,8,0,0,68340.8,0.0013361
8225,10.0.0.12,10.0.0.11,15,15,0,0,1.03883e+06,0.00278549
8226,10.0.0.11,10.0.0.12,8,8,0,0,68341.1,0.00133604
8227,10.0.0.12,10.0.0.4,15,15,0,0,1.03817e+06,0.00288604
8228,10.0.0.4,10.0.0.12,8,8,0,0,68340.6,0.00133614
8229,10.0.0.8,10.0.0.6,15,15,0,0,1.03672e+06,0.00299497
8230,10.0.0.6,10.0.0.8,8,8,0,0,68341.3,0.001336
8231,10.0.0.6,10.0.0.5,15,15,0,0,1.03724e+06,0.00291814
8232,10.0.0.5,10.0.0.6,8,8,0,0,68341.3,0.00133601
8233,10.0.0.3,10.0.0.1,15,15,0,0,1.03653e+06,0.0029052
8234,10.0.0.1,10.0.0.3,8,8,0,0,68341.3,0.00133601
8235,10.0.0.9,10.0.0.14,15,15,0,0,1.03752e+06,0.00284041
8236,10.0.0.14,10.0.0.9,8,8,0,0,68340.4,0.0013362
8237,10.0.0.4,10.0.0.2,15,15,0,0,1.03626e+06,0.00292158
8238,10.0.0.2,10.0.0.4,8,8,0,0,68328.8,0.001336
8239,10.0.0.2,10.0.0.6,15,15,0,0,1.03859e+06,0.00289776
8240,10.0.0.6,10.0.0.2,8,8,0,0,68341.3,0.00133601
8241,10.0.0.2,10.0.0.10,14,14,0,0,946871,0.0080158
8242,10.0.0.10,10.0.0.2,7,7,0,0,67277.6,0.00119601
8243,10.0.0.12,10.0.0.7,15,15,0,0,1.03698e+06,0.00289985
8244,10.0.0.7,10.0.0.12,8,8,0,0,68340.6,0.00133614
8245,10.0.0.11,10.0.0.7,15,15,0,0,1.03723e+06,0.00286706
8246,10.0.0.7,10.0.0.11,8,8,0,0,68340.8,0.0013361
8247,10.0.0.11,10.0.0.6,15,15,0,0,1.03869e+06,0.00285366
8248,10.0.0.6,10.0.0.11,8,8,0,0,68340.8,0.0013361
8249,10.0.0.7,10.0.0.3,15,15,0,0,1.038e+06,0.00282846
8250,10.0.0.3,10.0.0.7,8,8,0,0,68341.3,0.00133601
8251,10.0.0.1,10.0.0.9,15,15,0,0,1.03875e+06,0.00283752
8252,10.0.0.9,10.0.0.1,8,8,0,0,68341.3,0.00133601
8253,10.0.0.8,10.0.0.1,15,15,0,0,1.03867e+06,0.0028904
8254,10.0.0.1,10.0.0.8,8,8,0,0,68341.3,0.001336
8255,10.0.0.11,10.0.0.12,15,15,0,0,1.03648e+06,0.00300029
8256,10.0.0.12,10.0.0.11,8,8,0,0,68341.1,0.00133604
8257,10.0.0.11,10.0.0.12,15,15,0,0,1.03772e+06,0.00283759
8258,10.0.0.12,10.0.0.11,8,8,0,0,68341.1,0.00133604
8259,10.0.0.12,10.0.0.2,15,15,0,0,1.03764e+06,0.00286413
8260,10.0.0.2,10.0.0.12,8,8,0,0,68340.6,0.00133614
8261,10.0.0.6,10.0.0.14,15,15,0,0,1.03721e+06,0.00290622
8262,10.0.0.14,10.0.0.6,8,8,0,0,68327.9,0.00133619
8263,10.0.0.3,10.0.0.9,15,15,0,0,1.03859e+06,0.00282568
8264,10.0.0.9,10.0.0.3,8,8,0,0,68341.3,0.00133601
8265,10.0.0.2,10.0.0.6,15,15,0,0,1.03714e+06,0.00286474
8266,10.0.0.6,10.0.0.2,8,8,0,0,68341.3,0.00133601
8267,10.0.0.13,10.0.0.14,15,15,0,0,1.03664e+06,0.00294918
8268,10.0.0.14,10.0.0.13,8,8,0,0,68328.7,0.00133602
8269,10.0.0.5,10.0.0.6,15,15,0,0,1.03852e+06,0.00287706
8270,10.0.0.6,10.0.0.5,8,8,0,0,68328.8,0.00133601
8271,10.0.0.11,10.0.0.5,15,15,0,0,1.03726e+06,0.00294522
8272,10.0.0.5,10.0.0.11,8,8,0,0,68340.8,0.0013361
8273,10.0.0.8,10.0.0.12,15,15,0,0,1.03806e+06,0.00286867
8274,10.0.0.12,10.0.0.8,8,8,0,0,68340.7,0.00133614
8275,10.0.0.2,10.0.0.10,15,15,0,0,1.03718e+06,0.00297792
8276,10.0.0.10,10.0.0.2,8,8,0,0,68328.8,0.00133601
8277,10.0.0.10,10.0.0.6,15,15,0,0,1.03691e+06,0.00296781
8278,10.0.0.6,10.0.0.10,8,8,0,0,68341.3,0.001336
8279,10.0.0.8,10.0.0.12,15,15,0,0,1.03803e+06,0.00289875
8280,10.0.0.12,10.0.0.8,8,8,0,0,68340.7,0.00133614
8281,10.0.0.6,10.0.0.5,15,15,0,0,1.03889e+06,0.002869
8282,10.0.0.5,10.0.0.6,8,8,0,0,68328.8,0.00133601
8283,10.0.0.1,10.0.0.5,15,15,0,0,1.03667e+06,0.00296388
8284,10.0.0.5,10.0.0.1,8,8,0,0,68341.3,0.001336
8285,10.0.0.1,10.0.0.4,15,15,0,0,1.03696e+06,0.00294488
8286,10.0.0.4,10.0.0.1,8,8,0,0,68341.3,0.001336
8287,10.0.0.12,10.0.0.13,15,15,0,0,1.0374e+06,0.00284961
8288,10.0.0.13,10.0.0.12,8,8,0,0,68328.6,0.00133603
8289,10.0.0.15,10.0.0.11,15,15,0,0,1.03783e+06,0.00282744
8290,10.0.0.11,10.0.0.15,8,8,0,0,68340.8,0.0013361
8291,10.0.0.8,10.0.0.10,15,15,0,0,1.03831e+06,0.00285197
8292,10.0.0.10,10.0.0.8,8,8,0,0,68328.8,0.001336
8293,10.0.0.13,10.0.0.12,15,15,0,0,1.03709e+06,0.0028877
8294,10.0.0.12,10.0.0.13,8,8,0,0,68341.1,0.00133603
8295,10.0.0.12,10.0.0.8,15,15,0,0,1.03847e+06,0.00289336
8296,10.0.0.8,10.0.0.12,8,8,0,0,68340.6,0.00133614
8297,10.0.0.8,10.0.0.5,15,15,0,0,1.03876e+06,0.00289046
8298,10.0.0.5,10.0.0.8,8,8,0,0,68341.3,0.00133601
8299,10.0.0.11,10.0.0.10,15,15,0,0,1.03712e+06,0.00295845
8300,10.0.0.10,10.0.0.11,8,8,0,0,68340.8,0.0013361
8301,10.0.0.15,10.0.0.4,15,15,0,0,1.03764e+06,0.00293407
8302,10.0.0.4,10.0.0.15,8,8,0,0,68341.3,0.001336
8303,10.0.0.11,10.0.0.1,15,15,0,0,1.03677e+06,0.00430522
8304,10.0.0.1,10.0.0.11,8,8,0,0,70270.4,0.0013811
8305,10.0.0.13,10.0.0.7,15,15,0,0,1.03649e+06,0.00298352
8306,10.0.0.7,10.0.0.13,8,8,0,0,68340.5,0.00133617
8307,10.0.0.7,10.0.0.12,15,15,0,0,1.03692e+06,0.00287922
8308,10.0.0.12,10.0.0.7,8,8,0,0,68340.6,0.00133614
8309,10.0.0.3,10.0.0.6,13,13,0,0,854996,0.0108342
8310,10.0.0.6,10.0.0.3,7,7,0,0,72162.2,0.001169
8311,10.0.0.1,10.0.0.6,15,15,0,0,1.03862e+06,0.00283218
8312,10.0.0.6,10.0.0.1,8,8,0,0,68341.3,0.001336
8313,10.0.0.9,10.0.0.2,15,15,0,0,1.03834e+06,0.00283118
8314,10.0.0.2,10.0.0.9,8,8,0,0,68328.8,0.001336
8315,10.0.0.12,10.0.0.13,15,15,0,0,1.03878e+06,0.00288891
8316,10.0.0.13,10.0.0.12,8,8,0,0,68341.1,0.00133603
8317,10.0.0.9,10.0.0.4,15,15,0,0,1.03643e+06,0.0030135
8318,10.0.0.4,10.0.0.9,8,8,0,0,68328.8,0.001336
8319,10.0.0.2,10.0.0.3,15,15,0,0,1.03823e+06,0.00285967
8320,10.0.0.3,10.0.0.2,8,8,0,0,68341.3,0.00133601
8321,10.0.0.3,10.0.0.13,14,14,0,0,945426,0.00806075
8322,10.0.0.13,10.0.0.3,7,7,0,0,67193.9,0.00116915
8323,10.0.0.9,10.0.0.14,15,15,0,0,1.0389e+06,0.00278114
8324,10.0.0.14,10.0.0.9,8,8,0,0,68327.9,0.0013362
8325,10.0.0.5,10.0.0.11,15,15,0,0,1.03795e+06,0.00289757
8326,10.0.0.11,10.0.0.5,8,8,0,0,68328.3,0.0013361
8327,10.0.0.9,10.0.0.6,15,15,0,0,1.03658e+06,0.00288227
8328,10.0.0.6,10.0.0.9,8,8,0,0,68341.3,0.00133601
8329,10.0.0.1,10.0.0.6,15,15,0,0,1.03673e+06,0.00294916
8330,10.0.0.6,10.0.0.1,8,8,0,0,68341.3,0.001336
8331,10.0.0.10,10.0.0.11,15,15,0,0,1.03886e+06,0.00281023
8332,10.0.0.11,10.0.0.10,8,8,0,0,68340.8,0.0013361
8333,10.0.0.10,10.0.0.6,15,15,0,0,1.03825e+06,0.00289387
8334,10.0.0.6,10.0.0.10,8,8,0,0,68341.3,0.001336
8335,10.0.0.5,10.0.0.1,15,15,0,0,1.03859e+06,0.00281688
8336,10.0.0.1,10.0.0.5,8,8,0,0,68341.3,0.001336
8337,10.0.0.13,10.0.0.10,15,15,0,0,1.03902e+06,0.00284155
8338,10.0.0.10,10.0.0.13,8,8,0,0,68340.5,0.00133617
8339,10.0.0.15,10.0.0.11,15,15,0,0,1.03859e+06,0.00284539
8340,10.0.0.11,10.0.0.15,8,8,0,0,68340.8,0.0013361
8341,10.0.0.7,10.0.0.11,15,15,0,0,1.03892e+06,0.00284117
8342,10.0.0.11,10.0.0.7,8,8,0,0,68340.8,0.0013361
8343,10.0.0.15,10.0.0.7,15,15,0,0,1.03847e+06,0.00316088
8344,10.0.0.7,10.0.0.15,8,8,0,0,68858.1,0.00133601
8345,10.0.0.11,10.0.0.7,15,15,0,0,1.03779e+06,0.00283104
8346,10.0.0.7,10.0.0.11,8,8,0,0,68340.8,0.0013361
8347,10.0.0.8,10.0.0.15,15,15,0,0,1.03752e+06,0.00290054
8348,10.0.0.15,10.0.0.8,8,8,0,0,68341.3,0.001336
8349,10.0.0.8,10.0.0.2,15,15,0,0,1.03626e+06,0.00295772
8350,10.0.0.2,10.0.0.8,8,8,0,0,68328.8,0.00133601
8351,10.0.0.6,10.0.0.10,15,15,0,0,1.03645e+06,0.0029846
8352,10.0.0.10,10.0.0.6,8,8,0,0,68328.8,0.001336
8353,10.0.0.5,10.0.0.6,15,15,0,0,1.03783e+06,0.00294278
8354,10.0.0.6,10.0.0.5,8,8,0,0,68341.3,0.00133601
8355,10.0.0.8,10.0.0.15,15,15,0,0,1.03888e+06,0.00282466
8356,10.0.0.15,10.0.0.8,8,8,0,0,68328.8,0.001336
8357,10.0.0.11,10.0.0.5,15,15,0,0,1.03835e+06,0.00282294
8358,10.0.0.5,10.0.0.11,8,8,0,0,68340.8,0.0013361
8359,10.0.0.13,10.0.0.11,15,15,0,0,1.03675e+06,0.00288504
8360,10.0.0.11,10.0.0.13,8,8,0,0,68341,0.00133607
8361,10.0.0.6,10.0.0.12,15,15,0,0,1.03901e+06,0.00281497
8362,10.0.0.12,10.0.0.6,8,8,0,0,68340.7,0.00133614
8363,10.0.0.13,10.0.0.2,15,15,0,0,1.03862e+06,0.00280783
8364,10.0.0.2,10.0.0.13,8,8,0,0,68340.5,0.00133618
8365,10.0.0.8,10.0.0.4,15,15,0,0,1.0366e+06,0.0028893
8366,10.0.0.4,10.0.0.8,8,8,0,0,68341.3,0.001336
8367,10.0.0.1,10.0.0.5,15,15,0,0,1.03763e+06,0.00289931
8368,10.0.0.5,10.0.0.1,8,8,0,0,68341.3,0.001336
8369,10.0.0.6,10.0.0.15,15,15,0,0,1.03637e+06,0.00289331
8370,10.0.0.15,10.0.0.6,8,8,0,0,68341.3,0.001336
8371,10.0.0.15,10.0.0.7,15,15,0,0,1.03643e+06,0.00298648
8372,10.0.0.7,10.0.0.15,8,8,0,0,68328.8,0.00133601
8373,10.0.0.5,10.0.0.7,15,15,0,0,1.03675e+06,0.00518837
8374,10.0.0.7,10.0.0.5,8,8,0,0,71715.2,0.001399
8375,10.0.0.6,10.0.0.14,15,15,0,0,1.03646e+06,0.00289652
8376,10.0.0.14,10.0.0.6,8,8,0,0,68340.4,0.00133619
8377,10.0.0.1,10.0.0.7,15,15,0,0,1.03703e+06,0.00289381
8378,10.0.0.7,10.0.0.1,8,8,0,0,68328.8,0.001336
8379,10.0.0.15,10.0.0.9,15,15,0,0,1.03891e+06,0.00277681
8380,10.0.0.9,10.0.0.15,8,8,0,0,68328.8,0.001336
8381,10.0.0.14,10.0.0.6,15,15,0,0,1.03649e+06,0.00292101
8382,10.0.0.6,10.0.0.14,8,8,0,0,68340.4,0.00133619
8383,10.0.0.4,10.0.0.14,15,15,0,0,1.03846e+06,0.0028944
8384,10.0.0.14,10.0.0.4,8,8,0,0,68340.4,0.00133619
8385,10.0.0.14,10.0.0.12,15,15,0,0,1.03701e+06,0.00298585
8386,10.0.0.12,10.0.0.14,8,8,0,0,68328.5,0.00133606
8387,10.0.0.11,10.0.0.5,15,15,0,0,1.03904e+06,0.00276631
8388,10.0.0.5,10.0.0.11,8,8,0,0,68340.8,0.0013361
8389,10.0.0.10,10.0.0.8,15,15,0,0,1.03786e+06,0.00293982
8390,10.0.0.8,10.0.0.10,8,8,0,0,68341.3,0.001336
8391,10.0.0.11,10.0.0.9,15,15,0,0,1.0371e+06,0.00289709
8392,10.0.0.9,10.0.0.11,8,8,0,0,68340.8,0.0013361
8393,10.0.0.3,10.0.0.15,15,15,0,0,1.03834e+06,0.00284077
8394,10.0.0.15,10.0.0.3,8,8,0,0,68328.8,0.00133601
8395,10.0.0.11,10.0.0.14,14,14,0,0,945182,0.0101195
8396,10.0.0.14,10.0.0.11,7,7,0,0,70526.3,0.00116908
8397,10.0.0.2,10.0.0.14,15,15,0,0,1.03783e+06,0.00290975
8398,10.0.0.14,10.0.0.2,8,8,0,0,68340.4,0.0013362
8399,10.0.0.14,10.0.0.6,15,15,0,0,1.03889e+06,0.00277303
8400,10.0.0.6,10.0.0.14,8,8,0,0,68327.9,0.00133619
8401,10.0.0.5,10.0.0.1,15,15,0,0,1.03782e+06,0.00288127
8402,10.0.0.1,10.0.0.5,8,8,0,0,68341.3,0.001336
8403,10.0.0.2,10.0.0.14,15,15,0,0,1.03738e+06,0.0028446
8404,10.0.0.14,10.0.0.2,8,8,0,0,68327.9,0.0013362
8405,10.0.0.6,10.0.0.4,15,15,0,0,1.03669e+06,0.00297977
8406,10.0.0.4,10.0.0.6,8,8,0,0,68341.3,0.001336
8407,10.0.0.6,10.0.0.14,15,15,0,0,1.03791e+06,0.00286592
8408,10.0.0.14,10.0.0.6,8,8,0,0,68340.4,0.00133619
8409,10.0.0.2,10.0.0.4,15,15,0,0,1.03798e+06,0.00283921
8410,10.0.0.4,10.0.0.2,8,8,0,0,68328.8,0.001336
8411,10.0.0.9,10.0.0.4,15,15,0,0,1.03835e+06,0.00290221
8412,10.0.0.4,10.0.0.9,8,8,0,0,68328.8,0.001336
8413,10.0.0.5,10.0.0.2,15,15,0,0,1.03804e+06,0.00285121
8414,10.0.0.2,10.0.0.5,8,8,0,0,68341.3,0.001336
8415,10.0.0.2,10.0.0.10,15,15,0,0,1.03659e+06,0.00289938
8416,10.0.0.10,10.0.0.2,8,8,0,0,68341.3,0.00133601
8417,10.0.0.4,10.0.0.1,15,15,0,0,1.03697e+06,0.00288127
8418,10.0.0.1,10.0.0.4,8,8,0,0,68341.3,0.001336
8419,10.0.0.7,10.0.0.9,15,15,0,0,1.03667e+06,0.00520445
8420,10.0.0.9,10.0.0.7,8,8,0,0,71728.9,0.00144401
8421,10.0.0.2,10.0.0.3,15,15,0,0,1.0373e+06,0.0028675
8422,10.0.0.3,10.0.0.2,8,8,0,0,68341.3,0.00133601
8423,10.0.0.3,10.0.0.12,15,15,0,0,1.0374e+06,0.0028695
8424,10.0.0.12,10.0.0.3,8,8,0,0,68328.1,0.00133614
8425,10.0.0.5,10.0.0.11,15,15,0,0,1.0384e+06,0.00288085
8426,10.0.0.11,10.0.0.5,8,8,0,0,68341,0.00133606
8427,10.0.0.2,10.0.0.4,15,15,0,0,1.03731e+06,0.00284895
8428,10.0.0.4,10.0.0.2,8,8,0,0,68341.3,0.001336
8429,10.0.0.2,10.0.0.13,15,15,0,0,1.03627e+06,0.00296876
8430,10.0.0.13,10.0.0.2,8,8,0,0,68340.5,0.00133618
8431,10.0.0.13,10.0.0.7,15,15,0,0,1.03707e+06,0.00290086
8432,10.0.0.7,10.0.0.13,8,8,0,0,68340.5,0.00133617
8433,10.0.0.11,10.0.0.13,15,15,0,0,1.03901e+06,0.00276922
8434,10.0.0.13,10.0.0.11,8,8,0,0,68340.7,0.00133613
8435,10.0.0.7,10.0.0.2,15,15,0,0,1.03742e+06,0.00284742
8436,10.0.0.2,10.0.0.7,8,8,0,0,68341.3,0.001336
8437,10.0.0.10,10.0.0.1,14,14,0,0,945898,0.00907143
8438,10.0.0.1,10.0.0.10,7,7,0,0,68719.2,0.001169
8439,10.0.0.3,10.0.0.13,15,15,0,0,1.03866e+06,0.00286606
8440,10.0.0.13,10.0.0.3,8,8,0,0,68340.5,0.00133617
8441,10.0.0.2,10.0.0.10,15,15,0,0,1.03749e+06,0.00289486
8442,10.0.0.10,10.0.0.2,8,8,0,0,68341.3,0.00133601
8443,10.0.0.4,10.0.0.10,15,15,0,0,1.03778e+06,0.00292975
8444,10.0.0.10,10.0.0.4,8,8,0,0,68328.8,0.001336
8445,10.0.0.13,10.0.0.10,15,15,0,0,1.03651e+06,0.00289142
8446,10.0.0.10,10.0.0.13,8,8,0,0,68340.5,0.00133617
8447,10.0.0.5,10.0.0.13,13,13,0,0,855895,0.0107949
8448,10.0.0.13,10.0.0.5,7,7,0,0,72129.5,0.00116915
8449,10.0.0.15,10.0.0.11,15,15,0,0,1.03815e+06,0.00288611
8450,10.0.0.11,10.0.0.15,8,8,0,0,68328.6,0.00133604
8451,10.0.0.7,10.0.0.2,15,15,0,0,1.03721e+06,0.00297554
8452,10.0.0.2,10.0.0.7,8,8,0,0,68328.8,0.001336
8453,10.0.0.5,10.0.0.3,15,15,0,0,1.03633e+06,0.00294271
8454,10.0.0.3,10.0.0.5,8,8,0,0,68341.3,0.00133601
8455,10.0.0.13,10.0.0.10,15,15,0,0,1.03694e+06,0.00294927
8456,10.0.0.10,10.0.0.13,8,8,0,0,68340.5,0.00133617
8457,10.0.0.9,10.0.0.13,15,15,0,0,1.03699e+06,0.00296266
8458,10.0.0.13,10.0.0.9,8,8,0,0,68340.5,0.00133618
8459,10.0.0.11,10.0.0.5,15,15,0,0,1.03894e+06,0.00277487
8460,10.0.0.5,10.0.0.11,8,8,0,0,68341.1,0.00133603
8461,10.0.0.6,10.0.0.4,15,15,0,0,1.03806e+06,0.00289441
8462,10.0.0.4,10.0.0.6,8,8,0,0,68341.3,0.001336
8463,10.0.0.5,10.0.0.14,15,15,0,0,1.03697e+06,0.00298273
8464,10.0.0.14,10.0.0.5,8,8,0,0,68340.4,0.0013362
8465,10.0.0.5,10.0.0.1,15,15,0,0,1.03626e+06,0.00300291
8466,10.0.0.1,10.0.0.5,8,8,0,0,68328.8,0.001336
8467,10.0.0.14,10.0.0.10,15,15,0,0,1.03824e+06,0.00288011
